1456687235.772246,3609179024,-91
1456687236.093273,3609499996,-96
1456687236.414283,3609820980,-90
1456687236.734292,3610141960,-87
1456687237.055297,3610462952,-87
1456687237.376296,3610783936,-90
1456687237.697318,3611104920,-89
1456687238.018324,3611425896,-81
1456687238.339326,3611746856,-88
1456687238.660341,3612067828,-95
1456687238.981335,3612388804,-89
1456687239.302354,3612709780,-93
1456687239.623362,3613030748,-92
1456687242.874494,3616283248,-89
1456687243.195439,3616604220,-91
1456687243.516453,3616925188,-95
1456687243.837462,3617246152,-91
1456687244.158526,3617567132,-87
1456687244.479477,3617888104,-91
1456687244.800494,3618209084,-94
1456687245.120492,3618530068,-88
1456687245.441502,3618851060,-92
1456687245.761511,3619172040,-88
1456687246.082507,3619493016,-92
1456687246.403529,3619814000,-91
1456687246.724537,3620134984,-88
1456687247.045537,3620455948,-90
1456687247.366538,3620776932,-92
1456687247.687546,3621097916,-95
1456687248.008564,3621418888,-88
1456687248.329569,3621739872,-85
1456687248.650581,3622060832,-89
1456687248.971590,3622381816,-90
1456687249.292562,3622702804,-86
1456687249.613598,3623023788,-90
1456687253.185809,3626597448,-96
1456687253.506697,3626918404,-90
1456687253.827706,3627239380,-93
1456687254.148711,3627560348,-91
1456687254.469721,3627881340,-90
1456687254.789692,3628202312,-89
1456687255.110768,3628523296,-87
1456687255.430771,3628844264,-90
1456687255.751756,3629165256,-87
1456687256.072715,3629486228,-89
1456687256.393767,3629807212,-82
1456687256.714777,3630128196,-85
1456687257.035785,3630449164,-95
1456687257.356790,3630770132,-87
1456687257.677781,3631091104,-89
1456687257.998778,3631412084,-89
1456687258.319815,3631733048,-94
1456687258.640818,3632054032,-94
1456687258.961824,3632375008,-95
1456687259.282842,3632695988,-89
1456687259.603856,3633016960,-95
1456687259.923855,3633337952,-97
1456687260.243902,3633658924,-89
1456687260.564867,3633979904,-92
1456687260.885853,3634300876,-84
1456687261.206881,3634621860,-85
1456687261.527895,3634942836,-95
1456687261.848894,3635263808,-92
1456687262.169877,3635584788,-94
1456687262.490912,3635905756,-95
1456687262.811929,3636226732,-97
1456687263.132929,3636547700,-81
1456687263.453937,3636868664,-88
1456687267.026025,3640442208,-83
1456687267.347033,3640763172,-96
1456687270.598110,3644015772,-87
1456687270.919117,3644336740,-87
1456687271.240131,3644657728,-89
1456687271.561132,3644978696,-89
1456687271.882126,3645299664,-92
1456687272.203149,3645620640,-93
1456687275.775227,3649193852,-93
1456687276.095250,3649514820,-94
1456687276.416254,3649835816,-98
1456687276.737309,3650156776,-90
1456687277.058264,3650477752,-86
1456687277.379259,3650798724,-86
1456687277.700282,3651119720,-80
1456687278.021283,3651440712,-82
1456687278.342289,3651761700,-83
1456687278.663299,3652082668,-86
1456687278.984283,3652403652,-87
1456687279.305317,3652724628,-87
1456687279.625300,3653045604,-83
1456687279.946321,3653366588,-84
1456687280.267456,3653687560,-89
1456687280.588334,3654008536,-88
1456687280.909352,3654329508,-84
1456687281.229354,3654650484,-88
1456687281.550365,3654971468,-87
1456687281.871369,3655292440,-84
1456687282.192363,3655613400,-82
1456687282.513380,3655934380,-79
1456687282.834392,3656255360,-81
1456687283.155398,3656576336,-79
1456687283.476396,3656897320,-77
1456687283.799510,3657218300,-84
1456687284.118419,3657539280,-84
1456687284.438428,3657860260,-85
1456687284.759451,3658181244,-84
1456687285.080451,3658502232,-83
1456687285.401443,3658823204,-82
1456687285.722459,3659144172,-82
1456687286.043466,3659465152,-79
1456687286.363474,3659786124,-80
1456687286.684447,3660107100,-79
1456687287.005487,3660428076,-80
1456687287.326495,3660749056,-81
1456687287.647509,3661070020,-80
1456687287.968499,3661390996,-81
1456687288.289500,3661711984,-84
1456687288.610525,3662032992,-83
1456687288.931535,3662353960,-82
1456687289.252528,3662674952,-84
1456687289.573538,3662995936,-80
1456687289.893538,3663316932,-82
1456687290.214559,3663637908,-82
1456687290.535571,3663958892,-83
1456687290.856564,3664279868,-85
1456687291.177614,3664600856,-90
1456687291.497589,3664921828,-83
1456687291.818599,3665242812,-80
1456687292.139610,3665563788,-82
1456687292.460607,3665884776,-79
1456687292.781588,3666205764,-80
1456687293.102623,3666526728,-82
1456687293.423640,3666847700,-88
1456687293.744636,3667168660,-86
1456687294.065645,3667489648,-83
1456687294.386621,3667810616,-89
1456687294.706660,3668131592,-88
1456687295.027675,3668452572,-95
1456687298.279736,3671705300,-87
1456687298.600752,3672026260,-89
1456687298.921756,3672347244,-87
1456687299.242784,3672668220,-86
1456687299.562773,3672989196,-96
1456687299.883770,3673310172,-96
1456687300.204788,3673631148,-97
1456687300.525799,3673952128,-90
1456687300.846803,3674273100,-91
1456687301.167795,3674594080,-90
1456687301.487879,3674915048,-88
1456687301.808824,3675236032,-83
1456687302.129827,3675557000,-83
1456687302.450835,3675877996,-88
1456687302.771844,3676198964,-88
1456687306.343932,3679771920,-93
1456687306.664931,3680092876,-87
1456687306.985928,3680413852,-94
1456687307.305948,3680734828,-88
1456687307.626954,3681055824,-89
1456687307.947966,3681376784,-96
1456687308.268960,3681697768,-83
1456687308.589969,3682018736,-84
1456687308.910988,3682339712,-94
1456687309.231990,3682660692,-93
1456687309.552004,3682981676,-87
1456687309.872971,3683302668,-86
1456687310.194016,3683623652,-89
1456687310.515015,3683944636,-88
1456687310.836034,3684265604,-86
1456687311.157033,3684586588,-85
1456687311.478033,3684907552,-93
1456687311.799050,3685228528,-86
1456687312.120062,3685549500,-85
1456687312.440029,3685870468,-84
1456687312.761069,3686191432,-98
1456687313.082064,3686512412,-90
1456687313.403083,3686833396,-90
1456687313.724097,3687154384,-90
1456687314.045098,3687475356,-91
1456687314.366084,3687796348,-86
1456687314.686092,3688117328,-89
1456687315.007117,3688438304,-93
1456687315.328132,3688759272,-95
1456687315.649134,3689080248,-91
1456687315.970190,3689401220,-87
1456687316.291129,3689722184,-91
1456687316.612179,3690043168,-89
1456687316.933163,3690364128,-85
1456687317.253173,3690685116,-89
1456687317.574181,3691006080,-92
1456687317.895181,3691327068,-95
1456687321.467244,3694899668,-85
1456687321.788285,3695220636,-86
1456687322.108282,3695541616,-85
1456687322.429291,3695862576,-83
1456687322.750294,3696183556,-82
1456687323.071294,3696504532,-88
1456687323.392321,3696825524,-84
1456687323.713322,3697146496,-94
1456687326.964393,3700398268,-85
1456687327.284376,3700719236,-87
1456687327.605407,3701040216,-83
1456687327.926415,3701361168,-87
1456687328.247511,3701682160,-85
1456687328.568396,3702003128,-84
1456687328.888416,3702324112,-81
1456687329.209445,3702645080,-79
1456687329.530449,3702966068,-88
1456687329.851454,3703287044,-97
1456687330.172455,3703608028,-96
1456687330.493477,3703929000,-98
1456687330.814481,3704249984,-96
1456687331.135492,3704570968,-94
1456687331.456495,3704891932,-92
1456687331.777477,3705212904,-94
1456687332.098509,3705533872,-93
1456687335.349582,3708786432,-93
1456687335.670559,3709107404,-90
1456687335.991577,3709428396,-89
1456687336.312607,3709749372,-91
1456687336.632584,3710070348,-92
1456687336.953619,3710391324,-94
1456687337.274663,3710712312,-94
1456687337.595639,3711033292,-93
1456687337.916639,3711354276,-93
1456687338.237645,3711675248,-93
1456687338.558656,3711996232,-93
1456687338.878650,3712317204,-93
1456687339.199675,3712638188,-94
1456687339.520679,3712959164,-96
1456687339.841718,3713280132,-90
1456687340.162690,3713601108,-91
1456687340.483695,3713922080,-93
1456687340.804704,3714243052,-94
1456687341.125714,3714564028,-92
1456687341.446722,3714885004,-92
1456687341.766718,3715205980,-91
1456687342.087727,3715526960,-91
1456687342.408740,3715847936,-91
1456687342.729749,3716168912,-92
1456687343.050758,3716489900,-90
1456687343.371764,3716810884,-90
1456687343.691787,3717131876,-90
1456687344.012779,3717452868,-90
1456687344.333782,3717773844,-90
1456687344.654789,3718094824,-90
1456687344.975772,3718415816,-90
1456687345.296808,3718736792,-91
1456687345.617814,3719057764,-90
1456687345.938819,3719378740,-93
1456687346.259833,3719699724,-93
1456687346.580818,3720020696,-90
1456687346.900844,3720341676,-91
1456687347.221846,3720662648,-93
1456687347.542858,3720983624,-96
1456687347.863902,3721304580,-95
1456687348.184846,3721625572,-93
1456687348.505875,3721946540,-92
1456687348.825867,3722267524,-91
1456687349.146893,3722588508,-91
1456687349.467870,3722909496,-91
1456687349.788914,3723230472,-91
1456687350.109920,3723551464,-91
1456687350.430919,3723872448,-93
1456687350.751900,3724193424,-93
1456687351.072934,3724514400,-93
1456687351.393951,3724835364,-92
1456687351.714954,3725156340,-93
1456687355.286020,3728728856,-91
1456687355.607040,3729049840,-91
1456687355.927048,3729370816,-90
1456687356.248067,3729691784,-90
1456687356.569043,3730012768,-91
1456687356.890150,3730333744,-91
1456687357.211073,3730654716,-92
1456687357.532086,3730975704,-90
1456687357.853091,3731296684,-90
1456687358.174066,3731617668,-90
1456687358.495103,3731938652,-89
1456687358.815111,3732259624,-90
1456687359.136098,3732580596,-90
1456687359.457125,3732901572,-90
1456687359.778124,3733222552,-90
1456687360.099141,3733543528,-90
1456687360.420150,3733864512,-90
1456687360.741155,3734185484,-90
1456687361.062158,3734506460,-89
1456687361.382143,3734827432,-89
1456687361.703179,3735148396,-89
1456687362.024191,3735469364,-90
1456687362.345194,3735790344,-90
1456687362.666167,3736111336,-89
1456687362.987198,3736432312,-90
1456687363.308218,3736753296,-90
1456687363.628232,3737074280,-89
1456687363.949226,3737395272,-89
1456687364.270231,3737716232,-90
1456687364.591218,3738037216,-90
1456687364.912254,3738358188,-88
1456687365.233257,3738679152,-90
1456687365.554258,3739000120,-90
1456687365.875276,3739321088,-90
1456687366.196283,3739642060,-90
1456687366.516294,3739963036,-90
1456687366.837297,3740284020,-90
1456687367.158296,3740604980,-90
1456687367.479299,3740925964,-91
1456687367.800318,3741246932,-90
1456687368.121323,3741567916,-90
1456687368.442332,3741888904,-90
1456687368.762336,3742209880,-90
1456687369.083341,3742530856,-90
1456687369.404356,3742851832,-90
1456687369.725355,3743172808,-90
1456687370.046364,3743493780,-90
1456687370.367371,3743814776,-89
1456687370.688634,3744135740,-90
1456687371.009384,3744456716,-89
1456687371.329398,3744777680,-89
1456687371.650398,3745098664,-89
1456687371.971408,3745419632,-89
1456687372.292389,3745740600,-90
1456687372.613425,3746061572,-89
1456687372.934402,3746382556,-88
1456687373.255489,3746703524,-88
1456687373.576433,3747024512,-86
1456687373.896452,3747345496,-86
1456687374.217459,3747666460,-87
1456687374.538464,3747987428,-88
1456687374.859477,3748308404,-88
1456687375.180444,3748629372,-88
1456687375.501489,3748950344,-88
1456687375.822491,3749271328,-90
1456687376.142502,3749592300,-90
1456687376.463510,3749913284,-89
1456687376.784499,3750234248,-89
1456687377.105528,3750555232,-89
1456687377.426532,3750876200,-89
1456687377.747537,3751197188,-89
1456687378.068518,3751518164,-90
1456687378.389528,3751839140,-90
1456687378.709619,3752160108,-90
1456687379.030569,3752481092,-88
1456687379.351568,3752802064,-89
1456687379.672563,3753123048,-89
1456687379.993565,3753444024,-89
1456687380.314596,3753765000,-89
1456687380.635529,3754085976,-88
1456687380.956613,3754406952,-89
1456687381.276604,3754727924,-89
1456687381.598489,3755048900,-89
1456687381.918627,3755369868,-88
1456687382.239648,3755690844,-88
1456687382.560649,3756011816,-88
1456687382.881628,3756332792,-88
1456687383.202660,3756653776,-88
1456687383.523670,3756974752,-88
1456687383.844673,3757295744,-88
1456687384.164681,3757616708,-88
1456687384.485660,3757937700,-88
1456687384.806697,3758258676,-87
1456687385.127668,3758579652,-88
1456687385.448711,3758900632,-88
1456687385.771342,3759221608,-88
1456687386.090706,3759542584,-88
1456687386.410732,3759863556,-88
1456687386.731748,3760184520,-88
1456687387.052748,3760505496,-89
1456687387.373762,3760826472,-88
1456687387.694768,3761147432,-89
1456687388.015773,3761468400,-93
1456687388.336777,3761789372,-91
1456687388.656786,3762110348,-92
1456687388.977761,3762431320,-91
1456687389.298800,3762752312,-92
1456687389.619809,3763073292,-91
1456687389.940812,3763394260,-91
1456687390.261821,3763715240,-91
1456687390.582800,3764036216,-91
1456687390.903835,3764357184,-90
1456687391.223847,3764678140,-93
1456687391.544838,3764999120,-92
1456687391.865828,3765320092,-92
1456687392.186839,3765641068,-94
1456687392.507906,3765962040,-92
1456687392.828878,3766283008,-91
1456687393.149887,3766603980,-91
1456687393.470894,3766924964,-91
1456687393.790866,3767245948,-90
1456687394.111914,3767566928,-93
1456687394.432910,3767887904,-91
1456687394.753917,3768208884,-92
1456687395.074914,3768529864,-92
1456687395.395933,3768850848,-92
1456687395.716944,3769171824,-92
1456687396.037950,3769492792,-93
1456687396.358953,3769813768,-93
1456687396.678953,3770134740,-92
1456687396.999979,3770455716,-93
1456687397.320975,3770776700,-93
1456687397.641985,3771097664,-92
1456687397.962991,3771418640,-92
1456687398.282974,3771739604,-92
1456687398.604053,3772060580,-92
1456687398.925016,3772381556,-93
1456687399.246043,3772702528,-93
1456687399.567019,3773023508,-92
1456687399.888028,3773344488,-91
1456687400.209045,3773665464,-92
1456687400.530047,3773986440,-93
1456687400.851056,3774307424,-91
1456687401.172056,3774628392,-93
1456687401.493050,3774949364,-91
1456687401.813075,3775270332,-91
1456687402.134087,3775591296,-90
1456687402.455096,3775912272,-90
1456687402.776077,3776233248,-90
1456687403.096117,3776554216,-88
1456687403.417165,3776875192,-85
1456687406.990182,3780448388,-89
1456687407.311204,3780769364,-90
1456687407.632215,3781090348,-90
1456687407.952221,3781411312,-89
1456687408.273202,3781732280,-90
1456687408.594252,3782053252,-89
1456687408.915239,3782374228,-90
1456687409.236250,3782695200,-90
1456687409.556255,3783016188,-90
1456687409.878262,3783337172,-90
1456687410.198266,3783658148,-90
1456687410.519317,3783979128,-90
1456687410.840283,3784300092,-90
1456687411.161347,3784621088,-90
1456687411.482275,3784942052,-90
1456687411.803302,3785263032,-90
1456687412.124318,3785584004,-89
1456687412.445315,3785904980,-90
1456687412.765320,3786225944,-90
1456687413.086337,3786546920,-90
1456687413.407340,3786867888,-90
1456687413.728355,3787188888,-89
1456687414.049355,3787509876,-89
1456687414.370365,3787830848,-90
1456687414.690329,3788151824,-90
1456687415.011373,3788472812,-90
1456687415.332387,3788793780,-90
1456687415.653385,3789114760,-89
1456687415.974396,3789435736,-89
1456687416.295449,3789756716,-90
1456687416.616461,3790077692,-90
1456687416.937417,3790398664,-88
1456687417.258427,3790719640,-84
1456687417.579444,3791040620,-85
1456687417.899458,3791361588,-82
1456687418.220448,3791682568,-83
1456687418.541457,3792003544,-81
1456687418.862460,3792324504,-83
1456687419.183481,3792645488,-83
1456687419.504472,3792966456,-85
1456687419.825485,3793287428,-86
1456687420.145489,3793608404,-85
1456687423.396566,3796860228,-85
1456687423.717615,3797181204,-85
1456687424.038576,3797502180,-85
1456687424.359592,3797823152,-85
1456687424.680582,3798144128,-85
1456687425.001602,3798465104,-85
1456687425.322604,3798786084,-85
1456687425.643616,3799107056,-87
1456687425.963624,3799428036,-85
1456687426.284613,3799749012,-88
1456687426.605635,3800070000,-83
1456687426.925685,3800390968,-78
1456687427.246682,3800711948,-85
1456687427.567648,3801032920,-92
1456687427.888639,3801353900,-94
1456687428.209670,3801674872,-93
1456687428.530643,3801995848,-85
1456687428.851693,3802316832,-86
1456687429.172689,3802637792,-86
1456687429.493685,3802958768,-88
1456687429.814704,3803279736,-90
1456687430.135719,3803600724,-87
1456687430.456724,3803921692,-88
1456687430.776728,3804242680,-91
1456687431.097740,3804563660,-94
1456687431.418744,3804884640,-95
1456687431.738746,3805205624,-94
1456687432.059764,3805526588,-96
1456687432.380734,3805847568,-90
1456687432.701772,3806168532,-85
